date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-06-08,57292.958333333336,9101.645833333332,48191.3125,-48191.3125,0.0,5000.0,10000.0,20.0,43191.3125,75.3867730982065
2016-06-09,56945.41666666666,7153.4875,49791.92916666666,-49791.92916666666,0.0,5000.0,10000.0,20.0,44791.92916666666,78.65765462540884
2016-06-10,55729.41666666666,10124.191666666666,45605.225,-45605.225,0.0,5000.0,10000.0,20.0,40605.225,72.86138529472018
2016-06-11,46556.5,4943.989583333333,41612.51041666666,-41612.51041666666,0.0,5000.0,10000.0,20.0,36612.51041666666,78.64102846362303
2016-06-12,43724.125,5746.09375,37978.03125,-37978.03125,0.0,5000.0,10000.0,20.0,32978.03125,75.4229644389682
2016-06-13,56174.54166666666,6234.79375,49939.74791666667,-49939.74791666667,0.0,5000.0,10000.0,20.0,44939.74791666667,80.00020397733553
2016-06-14,57077.583333333336,5605.433333333333,51472.15,-51472.15,0.0,5000.0,10000.0,20.0,46472.15,81.41926705025762
2016-06-15,57115.083333333336,5376.414583333333,51738.66875,-51738.66875,0.0,5000.0,10000.0,20.0,46738.66875,81.83244429011016
2016-06-16,57362.5,4595.620833333333,52766.879166666666,-52766.879166666666,0.0,5000.0,10000.0,20.0,47766.879166666666,83.2719619379676
2016-06-17,56585.54166666666,7893.345833333333,48692.19583333333,-48692.19583333333,0.0,5000.0,10000.0,20.0,43692.19583333333,77.21441652129926
2016-06-18,47327.29166666666,8645.747916666667,38681.54375,-38681.54375,0.0,5000.0,10000.0,20.0,33681.54375,71.16727487223282
2016-06-19,43439.75,6299.666666666666,37140.083333333336,-37140.083333333336,0.0,5000.0,10000.0,20.0,32140.083333333336,73.98772629523268
2016-06-20,55880.0,11604.008333333331,44275.99166666667,-44275.99166666667,0.0,5000.0,10000.0,20.0,39275.99166666667,70.28631293247435
2016-06-21,56188.16666666666,6340.233333333334,49847.93333333333,-49847.93333333333,0.0,5000.0,10000.0,20.0,44847.93333333333,79.8173992744617
2016-06-22,57089.41666666666,6621.635416666666,50467.78125,-50467.78125,0.0,5000.0,10000.0,20.0,45467.78125,79.64310007838581
2016-06-23,57964.66666666666,10594.708333333332,47369.95833333333,-47369.95833333333,0.0,5000.0,10000.0,20.0,42369.95833333333,73.09618215694618
2016-06-24,57535.54166666666,8294.254166666668,49241.2875,-49241.2875,0.0,5000.0,10000.0,20.0,44241.2875,76.8938402567109
2016-06-25,48286.66666666666,7492.262499999999,40794.40416666667,-40794.40416666667,0.0,5000.0,10000.0,20.0,35794.40416666667,74.12896072069586
2016-06-26,43616.708333333336,9231.877083333333,34384.83125,-34384.83125,0.0,5000.0,10000.0,20.0,29384.831250000003,67.37058428488318
2016-06-27,56740.208333333336,9625.01875,47115.18958333334,-47115.18958333334,0.0,5000.0,10000.0,20.0,42115.18958333334,74.22459455192343
2016-06-28,57222.333333333336,6947.202083333334,50275.131250000006,-50275.131250000006,0.0,5000.0,10000.0,20.0,45275.131250000006,79.12143495837873
2016-06-29,58127.083333333336,11738.71875,46388.364583333336,-46388.364583333336,0.0,5000.0,10000.0,20.0,41388.364583333336,71.20323644313824
2016-06-30,57792.083333333336,7764.672916666666,50027.410416666666,-50027.410416666666,0.0,5000.0,10000.0,20.0,45027.410416666666,77.9127655892892
2016-07-01,56642.125,11908.420833333334,44733.70416666666,-44733.70416666666,0.0,5000.0,10000.0,20.0,39733.70416666666,70.14868203950093
2016-07-02,47667.458333333336,10644.8875,37022.57083333334,-37022.57083333334,0.0,5000.0,10000.0,20.0,32022.57083333334,67.17910279462143
2016-07-03,43161.25,9758.266666666666,33402.98333333334,-33402.98333333334,0.0,5000.0,10000.0,20.0,28402.983333333337,65.80667458271792
2016-07-04,55769.54166666666,6601.48125,49168.06041666667,-49168.06041666667,0.0,5000.0,10000.0,20.0,44168.06041666667,79.19745993370039
2016-07-05,58216.79166666666,14330.31875,43886.472916666666,-43886.472916666666,0.0,5000.0,10000.0,20.0,38886.472916666666,66.7959738133972
2016-07-06,58204.91666666666,17489.46041666667,40715.45625,-40715.45625,0.0,5000.0,10000.0,20.0,35715.45625,61.361579563009435
2016-07-07,56855.458333333336,9192.475,47662.98333333334,-47662.98333333334,0.0,5000.0,10000.0,20.0,42662.98333333334,75.03762098479258
2016-07-08,56822.25,11336.975,45485.275,-45485.275,0.0,5000.0,10000.0,20.0,40485.275,71.24898257284778
2016-07-09,47740.54166666666,10785.341666666664,36955.2,-36955.2,0.0,5000.0,10000.0,20.0,31955.199999999997,66.93514334863887
2016-07-10,44388.0,11284.2375,33103.7625,-33103.7625,0.0,5000.0,10000.0,20.0,28103.762499999997,63.313874245291515
2016-07-11,57290.333333333336,14176.05833333333,43114.27500000001,-43114.27500000001,0.0,5000.0,10000.0,20.0,38114.27500000001,66.52828284003701
2016-07-12,57486.79166666666,7565.870833333333,49920.92083333333,-49920.92083333333,0.0,5000.0,10000.0,20.0,44920.92083333333,78.14129042685893
2016-07-13,56537.25,5277.383333333333,51259.86666666667,-51259.86666666667,0.0,5000.0,10000.0,20.0,46259.86666666667,81.8219256625794
2016-07-14,57050.333333333336,12049.595833333333,45000.7375,-45000.7375,0.0,5000.0,10000.0,20.0,40000.7375,70.11481820147122
2016-07-15,55699.083333333336,11889.104166666666,43809.97916666667,-43809.97916666667,0.0,5000.0,10000.0,20.0,38809.97916666667,69.67794951742175
2016-07-16,46611.208333333336,7950.716666666666,38660.49166666667,-38660.49166666667,0.0,5000.0,10000.0,20.0,33660.49166666667,72.21544531939296
2016-07-17,43489.083333333336,6892.793750000001,36596.28958333333,-36596.28958333333,0.0,5000.0,10000.0,20.0,31596.28958333333,72.65338140414548
2016-07-18,55820.375,8029.104166666667,47791.270833333336,-47791.270833333336,0.0,5000.0,10000.0,20.0,42791.270833333336,76.6588738132507
2016-07-19,57208.0,6918.320833333333,50289.67916666667,-50289.67916666667,0.0,5000.0,10000.0,20.0,45289.67916666667,79.16668851675756
2016-07-20,58226.16666666666,10078.010416666666,48148.15625,-48148.15625,0.0,5000.0,10000.0,20.0,43148.15625,74.1044082414264
2016-07-21,57672.708333333336,6199.029166666667,51473.67916666667,-51473.67916666667,0.0,5000.0,10000.0,20.0,46473.67916666667,80.58175263429771
2016-07-22,56187.833333333336,6694.202083333334,49493.631250000006,-49493.631250000006,0.0,5000.0,10000.0,20.0,44493.631250000006,79.18730552581076
2016-07-23,47087.208333333336,4896.445833333333,42190.7625,-42190.7625,0.0,5000.0,10000.0,20.0,37190.7625,78.98272973994175
2016-07-24,43184.875,4960.541666666667,38224.333333333336,-38224.333333333336,0.0,5000.0,10000.0,20.0,33224.333333333336,76.93511520719542
2016-07-25,56167.333333333336,5658.764583333334,50508.568750000006,-50508.568750000006,0.0,5000.0,10000.0,20.0,45508.568750000006,81.02319631220996
2016-07-26,56837.91666666666,5245.414583333333,51592.50208333333,-51592.50208333333,0.0,5000.0,10000.0,20.0,46592.50208333333,81.97433124894621
2016-07-27,56541.833333333336,6450.78125,50091.052083333336,-50091.052083333336,0.0,5000.0,10000.0,20.0,45091.052083333336,79.74812528187094
2016-07-28,56089.458333333336,5292.679166666667,50796.77916666667,-50796.77916666667,0.0,5000.0,10000.0,20.0,45796.77916666667,81.64953010332452
2016-07-29,54693.16666666666,7719.179166666667,46973.9875,-46973.9875,0.0,5000.0,10000.0,20.0,41973.9875,76.74448209556954
2016-07-30,46388.083333333336,7618.272916666667,38769.81041666667,-38769.81041666667,0.0,5000.0,10000.0,20.0,33769.81041666667,72.79846027266342
2016-07-31,42489.458333333336,4668.591666666667,37820.86666666667,-37820.86666666667,0.0,5000.0,10000.0,20.0,32820.86666666667,77.24472834928665
2016-08-01,53626.5,8622.404166666667,45004.09583333333,-45004.09583333333,0.0,5000.0,10000.0,20.0,40004.09583333333,74.59762586283523
2016-08-02,55445.583333333336,4886.585416666667,50558.99791666667,-50558.99791666667,0.0,5000.0,10000.0,20.0,45558.99791666667,82.16884948756062
2016-08-03,56319.75,10796.23125,45523.51875,-45523.51875,0.0,5000.0,10000.0,20.0,40523.51875,71.95258989963557
2016-08-04,56144.083333333336,10630.022916666669,45514.06041666667,-45514.06041666667,0.0,5000.0,10000.0,20.0,40514.06041666667,72.16087254667679
2016-08-05,53937.04166666666,6800.2125,47136.82916666666,-47136.82916666666,0.0,5000.0,10000.0,20.0,42136.82916666666,78.12224746598851
2016-08-06,45335.75,8570.535416666666,36765.21458333333,-36765.21458333333,0.0,5000.0,10000.0,20.0,31765.214583333327,70.0665911192234
2016-08-07,42028.125,11762.95625,30265.16875,-30265.16875,0.0,5000.0,10000.0,20.0,25265.16875,60.11490817161127
2016-08-08,54890.625,14883.0875,40007.5375,-40007.5375,0.0,5000.0,10000.0,20.0,35007.5375,63.77689723882721
2016-08-09,54890.66666666666,8570.691666666666,46319.975,-46319.975,0.0,5000.0,10000.0,20.0,41319.975,75.27686856296152
2016-08-10,54714.708333333336,8668.154166666667,46046.55416666667,-46046.55416666667,0.0,5000.0,10000.0,20.0,41046.55416666667,75.01923233621672
2016-08-11,54534.04166666666,9584.372916666667,44949.66875,-44949.66875,0.0,5000.0,10000.0,20.0,39949.66875,73.25638725658362
2016-08-12,54241.54166666666,7279.622916666666,46961.91875,-46961.91875,0.0,5000.0,10000.0,20.0,41961.91875,77.36122068187284
2016-08-13,46340.708333333336,12447.53125,33893.177083333336,-33893.177083333336,0.0,5000.0,10000.0,20.0,28893.177083333336,62.34945067197039
2016-08-14,42090.5,7391.40625,34699.09375,-34699.09375,0.0,5000.0,10000.0,20.0,29699.09375,70.56008778703033
2016-08-15,52324.41666666666,6604.554166666667,45719.8625,-45719.8625,0.0,5000.0,10000.0,20.0,40719.8625,77.8219139248248
2016-08-16,54809.833333333336,6826.589583333334,47983.24375,-47983.24375,0.0,5000.0,10000.0,20.0,42983.24375,78.42250402148034
2016-08-17,55035.0,6424.514583333334,48610.48541666666,-48610.48541666666,0.0,5000.0,10000.0,20.0,43610.48541666666,79.2413653432664
2016-08-18,55506.083333333336,5773.152083333333,49732.93125,-49732.93125,0.0,5000.0,10000.0,20.0,44732.93125,80.59104257341161
2016-08-19,54511.0,5967.425,48543.575,-48543.575,0.0,5000.0,10000.0,20.0,43543.575,79.88034525141714
2016-08-20,47032.66666666666,7302.889583333334,39729.77708333333,-39729.77708333333,0.0,5000.0,10000.0,20.0,34729.77708333333,73.84182004705949
2016-08-21,42961.708333333336,10609.085416666663,32352.62291666667,-32352.62291666667,0.0,5000.0,10000.0,20.0,27352.62291666667,63.66744707738772
2016-08-22,55882.208333333336,8618.666666666666,47263.54166666667,-47263.54166666667,0.0,5000.0,10000.0,20.0,42263.54166666667,75.62969132244685
2016-08-23,56600.583333333336,6403.135416666667,50197.44791666667,-50197.44791666667,0.0,5000.0,10000.0,20.0,45197.44791666667,79.8533252749162
2016-08-24,56948.79166666666,8817.283333333333,48131.50833333333,-48131.50833333333,0.0,5000.0,10000.0,20.0,43131.50833333333,75.73735468487406
2016-08-25,57161.125,10666.897916666669,46494.22708333333,-46494.22708333333,0.0,5000.0,10000.0,20.0,41494.22708333333,72.59169073969997
2016-08-26,56585.66666666666,8885.329166666666,47700.3375,-47700.3375,0.0,5000.0,10000.0,20.0,42700.3375,75.46140218076428
2016-08-27,48218.833333333336,7689.075,40529.75833333334,-40529.75833333334,0.0,5000.0,10000.0,20.0,35529.75833333334,73.68440063184165
2016-08-28,44488.583333333336,10686.120833333334,33802.4625,-33802.4625,0.0,5000.0,10000.0,20.0,28802.4625,64.7412444765792
2016-08-29,57482.91666666666,9642.75625,47840.160416666666,-47840.160416666666,0.0,5000.0,10000.0,20.0,42840.160416666666,74.52676882262122
2016-08-30,56830.5,7365.918750000001,49464.58125,-49464.58125,0.0,5000.0,10000.0,20.0,44464.58125,78.24070041614979
2016-08-31,56556.29166666666,6910.924999999999,49645.36666666667,-49645.36666666667,0.0,5000.0,10000.0,20.0,44645.36666666667,78.93969945872513
2016-09-01,56536.04166666666,6257.10625,50278.93541666667,-50278.93541666667,0.0,5000.0,10000.0,20.0,45278.93541666667,80.08861972266955
2016-09-02,55356.625,7499.331250000001,47857.29375,-47857.29375,0.0,5000.0,10000.0,20.0,42857.29375,77.42035167425759
2016-09-03,46154.333333333336,6886.422916666666,39267.910416666666,-39267.910416666666,0.0,5000.0,10000.0,20.0,34267.910416666666,74.24635552458057
2016-09-04,44018.125,10030.0625,33988.0625,-33988.0625,0.0,5000.0,10000.0,20.0,28988.0625,65.85483252637407
2016-09-05,56036.583333333336,6513.06875,49523.51458333334,-49523.51458333334,0.0,5000.0,10000.0,20.0,44523.51458333334,79.45437058231305
2016-09-06,56443.625,5824.822916666667,50618.802083333336,-50618.802083333336,0.0,5000.0,10000.0,20.0,45618.802083333336,80.82188570158868
2016-09-07,56774.04166666666,7110.11875,49663.92291666666,-49663.92291666666,0.0,5000.0,10000.0,20.0,44663.92291666666,78.66962013889858
2016-09-08,57380.875,8151.325,49229.55,-49229.55,0.0,5000.0,10000.0,20.0,44229.55,77.08064751539602
2016-09-09,55866.333333333336,6008.15,49858.18333333333,-49858.18333333333,0.0,5000.0,10000.0,20.0,44858.18333333333,80.29555665606594
2016-09-10,46373.333333333336,6145.206249999999,40228.12708333334,-40228.12708333334,0.0,5000.0,10000.0,20.0,35228.12708333334,75.96634649942496
2016-09-11,42966.208333333336,6062.477083333333,36903.73125,-36903.73125,0.0,5000.0,10000.0,20.0,31903.731249999997,74.25307581830293
2016-09-12,56290.75,7094.243750000001,49196.50625,-49196.50625,0.0,5000.0,10000.0,20.0,44196.50625,78.51468713776242
2016-09-13,57552.75,9153.516666666666,48399.23333333334,-48399.23333333334,0.0,5000.0,10000.0,20.0,43399.23333333334,75.4077491229061
2016-09-14,57842.583333333336,10947.0375,46895.54583333334,-46895.54583333334,0.0,5000.0,10000.0,20.0,41895.54583333334,72.43028132388048
2016-09-15,57632.375,11840.4,45791.975,-45791.975,0.0,5000.0,10000.0,20.0,40791.975,70.77961822673454
2016-09-16,55574.125,5235.704166666666,50338.42083333334,-50338.42083333334,0.0,5000.0,10000.0,20.0,45338.42083333334,81.58188875368408
2016-09-17,45428.958333333336,6655.5895833333325,38773.36875,-38773.36875,0.0,5000.0,10000.0,20.0,33773.36875,74.343260310283
2016-09-18,38952.66666666666,7181.15625,31771.510416666664,-31771.510416666664,0.0,5000.0,10000.0,20.0,26771.510416666664,68.72831235345464
2016-09-19,54878.66666666666,3271.88125,51606.785416666666,-51606.785416666666,0.0,5000.0,10000.0,20.0,46606.785416666666,84.92696387788821
2016-09-20,56292.41666666666,2856.0020833333333,53436.41458333333,-53436.41458333333,0.0,5000.0,10000.0,20.0,48436.41458333333,86.04429770735847
2016-09-21,55930.75,4652.425,51278.325,-51278.325,0.0,5000.0,10000.0,20.0,46278.325,82.742185649218
2016-09-22,55747.083333333336,4908.731250000001,50838.35208333333,-50838.35208333333,0.0,5000.0,10000.0,20.0,45838.35208333333,82.22556112801117
2016-09-23,55281.91666666666,5511.320833333333,49770.59583333333,-49770.59583333333,0.0,5000.0,10000.0,20.0,44770.59583333333,80.98596888976655
2016-09-24,46237.875,6664.393749999999,39573.48125,-39573.48125,0.0,5000.0,10000.0,20.0,34573.48125,74.77307564415536
2016-09-25,42936.75,9299.816666666666,33636.933333333334,-33636.933333333334,0.0,5000.0,10000.0,20.0,28636.933333333334,66.69562398955053
2016-09-26,56046.16666666666,4448.502083333334,51597.66458333333,-51597.66458333333,0.0,5000.0,10000.0,20.0,46597.66458333333,83.14157301867212
2016-09-27,57261.04166666666,6001.045833333334,51259.99583333333,-51259.99583333333,0.0,5000.0,10000.0,20.0,46259.99583333333,80.787904807297
2016-09-28,58475.0,16259.54375,42215.45625,-42215.45625,0.0,5000.0,10000.0,20.0,37215.45625,63.643362548097485
2016-09-29,59080.04166666666,18445.73125,40634.31041666666,-40634.31041666666,0.0,5000.0,10000.0,20.0,35634.31041666666,60.31531023237543
2016-09-30,57064.333333333336,8899.958333333334,48164.375,-48164.375,0.0,5000.0,10000.0,20.0,43164.375,75.64160041590485
2016-10-01,47394.75,5007.785416666667,42386.96458333333,-42386.96458333333,0.0,5000.0,10000.0,20.0,37386.96458333333,78.88418988038407
2016-10-02,43276.708333333336,7242.3875,36034.32083333334,-36034.32083333334,0.0,5000.0,10000.0,20.0,31034.32083333334,71.71137091641867
2016-10-03,44247.375,7451.7125,36795.6625,-36795.6625,0.0,5000.0,10000.0,20.0,31795.6625,71.85886733393788
2016-10-04,57700.458333333336,12692.985416666666,45007.472916666666,-45007.472916666666,0.0,5000.0,10000.0,20.0,40007.472916666666,69.3364906835662
2016-10-05,59349.125,13881.297916666665,45467.82708333334,-45467.82708333334,0.0,5000.0,10000.0,20.0,40467.82708333334,68.18605511594879
2016-10-06,60803.25,10601.266666666666,50201.98333333334,-50201.98333333334,0.0,5000.0,10000.0,20.0,45201.98333333334,74.34139348362685
2016-10-07,59015.958333333336,5485.064583333334,53530.89375,-53530.89375,0.0,5000.0,10000.0,20.0,48530.89375,82.23350958038893
2016-10-08,49594.458333333336,5513.006249999999,44081.45208333334,-44081.45208333334,0.0,5000.0,10000.0,20.0,39081.45208333334,78.80205449701621
2016-10-09,46196.708333333336,3718.98125,42477.72708333334,-42477.72708333334,0.0,5000.0,10000.0,20.0,37477.72708333334,81.12640150227153
2016-10-10,58566.625,2786.166666666667,55780.458333333336,-55780.458333333336,0.0,5000.0,10000.0,20.0,50780.458333333336,86.7054544005794
2016-10-11,60396.0,6508.514583333334,53887.48541666666,-53887.48541666666,0.0,5000.0,10000.0,20.0,48887.48541666666,80.94490598163233
2016-10-12,60638.333333333336,7058.10625,53580.22708333334,-53580.22708333334,0.0,5000.0,10000.0,20.0,48580.22708333334,80.11471360250667
2016-10-13,61055.458333333336,11115.072916666664,49940.38541666667,-49940.38541666667,0.0,5000.0,10000.0,20.0,44940.38541666667,73.60584400384623
2016-10-14,59445.41666666666,14110.733333333334,45334.68333333333,-45334.68333333333,0.0,5000.0,10000.0,20.0,40334.68333333333,67.85162859485942
2016-10-15,49868.958333333336,7643.387499999999,42225.57083333334,-42225.57083333334,0.0,5000.0,10000.0,20.0,37225.57083333334,74.64677843180671
2016-10-16,45474.625,6289.143749999999,39185.48125,-39185.48125,0.0,5000.0,10000.0,20.0,34185.48125,75.17485025989768
2016-10-17,58995.375,5134.227083333333,53861.14791666667,-53861.14791666667,0.0,5000.0,10000.0,20.0,48861.14791666667,82.82199734583713
2016-10-18,60510.583333333336,5947.095833333333,54563.4875,-54563.4875,0.0,5000.0,10000.0,20.0,49563.4875,81.90879143731055
2016-10-19,61036.333333333336,7036.6208333333325,53999.7125,-53999.7125,0.0,5000.0,10000.0,20.0,48999.7125,80.27958074152554
2016-10-20,61267.083333333336,5263.110416666666,56003.972916666666,-56003.972916666666,0.0,5000.0,10000.0,20.0,51003.972916666666,83.24857352711147
2016-10-21,59860.29166666666,4373.25,55487.04166666666,-55487.04166666666,0.0,5000.0,10000.0,20.0,50487.04166666666,84.3414561823468
2016-10-22,50278.083333333336,3322.60625,46955.47708333334,-46955.47708333334,0.0,5000.0,10000.0,20.0,41955.47708333334,83.44685059925051
2016-10-23,46586.083333333336,3763.2395833333335,42822.84375,-42822.84375,0.0,5000.0,10000.0,20.0,37822.84375,81.1891471523148
2016-10-24,60361.083333333336,4199.772916666667,56161.31041666667,-56161.31041666667,0.0,5000.0,10000.0,20.0,51161.31041666667,84.75876772147618
2016-10-25,60810.708333333336,1905.7875,58904.92083333334,-58904.92083333334,0.0,5000.0,10000.0,20.0,53904.92083333334,88.643796973806
2016-10-26,60350.41666666666,3255.8770833333333,57094.53958333333,-57094.53958333333,0.0,5000.0,10000.0,20.0,52094.53958333333,86.32009928128086
2016-10-27,60711.41666666666,7571.625,53139.79166666666,-53139.79166666666,0.0,5000.0,10000.0,20.0,48139.79166666666,79.29281560167843
2016-10-28,59883.91666666666,7998.9,51885.01666666666,-51885.01666666666,0.0,5000.0,10000.0,20.0,46885.01666666666,78.29316998025348
2016-10-29,49868.54166666666,9334.391666666666,40534.15,-40534.15,0.0,5000.0,10000.0,20.0,35534.15,71.25564296128573
2016-10-30,45493.125,4552.985416666666,40940.13958333334,-40940.13958333334,0.0,5000.0,10000.0,20.0,35940.13958333334,79.0012547683487
2016-10-31,53285.458333333336,3348.7604166666665,49936.69791666667,-49936.69791666667,0.0,5000.0,10000.0,20.0,44936.69791666667,84.3320097493766
2016-11-01,51899.625,8645.420833333332,43254.20416666667,-43254.20416666667,0.0,5000.0,10000.0,20.0,38254.20416666667,73.70805505177864
2016-11-02,62055.458333333336,13492.220833333333,48563.2375,-48563.2375,0.0,5000.0,10000.0,20.0,43563.2375,70.20049270444247
2016-11-03,62976.79166666666,5190.236174242424,57786.55549242424,-57786.55549242424,0.0,5000.0,10000.0,20.0,52786.55549242424,83.81906111035494
2016-11-04,61052.625,8742.43125,52310.19375,-52310.19375,0.0,5000.0,10000.0,20.0,47310.19375,77.49084294082358
2016-11-05,52399.0,5816.952083333334,46582.04791666666,-46582.04791666666,0.0,5000.0,10000.0,20.0,41582.04791666666,79.35656771439658
2016-11-06,48539.79166666666,6508.593749999999,42031.19791666666,-42031.19791666666,0.0,5000.0,10000.0,20.0,37031.19791666666,76.2903931911533
2016-11-07,61622.79166666666,5377.985416666666,56244.80625,-56244.80625,0.0,5000.0,10000.0,20.0,51244.80625,83.15885221039025
2016-11-08,63317.583333333336,4068.6854166666662,59248.89791666667,-59248.89791666667,0.0,5000.0,10000.0,20.0,54248.89791666667,85.6774612370708
2016-11-09,63728.708333333336,4759.302083333333,58969.40625,-58969.40625,0.0,5000.0,10000.0,20.0,53969.40625,84.68617623271562
2016-11-10,63628.66666666666,4350.379166666667,59278.2875,-59278.2875,0.0,5000.0,10000.0,20.0,54278.2875,85.3047696007041
2016-11-11,63141.91666666666,3807.14375,59334.77291666666,-59334.77291666666,0.0,5000.0,10000.0,20.0,54334.77291666666,86.05182703513118
2016-11-12,53978.5,4365.635416666667,49612.864583333336,-49612.864583333336,0.0,5000.0,10000.0,20.0,44612.864583333336,82.6493225697886
2016-11-13,50099.625,5935.664583333333,44163.96041666667,-44163.96041666667,0.0,5000.0,10000.0,20.0,39163.96041666667,78.1721627989564
2016-11-14,63087.75,9663.902083333332,53423.847916666666,-53423.847916666666,0.0,5000.0,10000.0,20.0,48423.847916666666,76.75634004488458
2016-11-15,64749.375,11603.23125,53146.14375,-53146.14375,0.0,5000.0,10000.0,20.0,48146.14375,74.357696502862
2016-11-16,63858.5,11666.9125,52191.5875,-52191.5875,0.0,5000.0,10000.0,20.0,47191.5875,73.90024429011018
2016-11-17,63842.833333333336,16104.379166666666,47738.45416666667,-47738.45416666667,0.0,5000.0,10000.0,20.0,42738.45416666667,66.94322907556838
2016-11-18,62995.333333333336,19106.379166666666,43888.95416666667,-43888.95416666667,0.0,5000.0,10000.0,20.0,38888.95416666667,61.733071497359596
2016-11-19,53481.41666666666,12232.46458333333,41248.95208333334,-41248.95208333334,0.0,5000.0,10000.0,20.0,36248.95208333334,67.77859365480535
2016-11-20,49890.0,20344.26875,29545.73125,-29545.73125,0.0,5000.0,10000.0,20.0,24545.73125,49.199701844056925
2016-11-21,62473.458333333336,12330.11875,50143.33958333333,-50143.33958333333,0.0,5000.0,10000.0,20.0,45143.33958333333,72.26002975930443
2016-11-22,62661.958333333336,7810.575000000001,54851.38333333333,-54851.38333333333,0.0,5000.0,10000.0,20.0,49851.38333333333,79.55605707077726
2016-11-23,62463.41666666666,3554.239583333333,58909.17708333333,-58909.17708333333,0.0,5000.0,10000.0,20.0,53909.17708333333,86.30520064411036
2016-11-24,63322.54166666666,7730.125,55592.41666666666,-55592.41666666666,0.0,5000.0,10000.0,20.0,50592.41666666666,79.89637708004193
2016-11-25,62444.04166666666,4709.612499999999,57734.42916666667,-57734.42916666667,0.0,5000.0,10000.0,20.0,52734.42916666667,84.45069819178106
2016-11-26,53299.458333333336,4784.116666666667,48515.34166666667,-48515.34166666667,0.0,5000.0,10000.0,20.0,43515.34166666667,81.64312176405795
2016-11-27,49073.125,8962.939583333333,40110.18541666667,-40110.18541666667,0.0,5000.0,10000.0,20.0,35110.18541666667,71.54666717611047
2016-11-28,63232.208333333336,7599.668750000001,55632.53958333333,-55632.53958333333,0.0,5000.0,10000.0,20.0,50632.53958333333,80.07397008249355
2016-11-29,65106.958333333336,8495.985416666666,56610.972916666666,-56610.972916666666,0.0,5000.0,10000.0,20.0,51610.972916666666,79.27105525715056
2016-11-30,65786.45833333333,15521.491666666669,50264.96666666666,-50264.96666666666,0.0,5000.0,10000.0,20.0,45264.96666666666,68.80590293721795
2016-12-01,65655.875,20084.7375,45571.1375,-45571.1375,0.0,5000.0,10000.0,20.0,40571.1375,61.79361329050903
2016-12-02,63296.0,9821.8375,53474.1625,-53474.1625,0.0,5000.0,10000.0,20.0,48474.1625,76.58329515293225
2016-12-03,54097.04166666666,3602.5041666666666,50494.5375,-50494.5375,0.0,5000.0,10000.0,20.0,45494.5375,84.09801367758097
2016-12-04,51211.583333333336,4057.835416666667,47153.74791666667,-47153.74791666667,0.0,5000.0,10000.0,20.0,42153.74791666667,82.31291667412482
2016-12-05,64295.083333333336,3529.5625,60765.520833333336,-60765.520833333336,0.0,5000.0,10000.0,20.0,55765.520833333336,86.73372510339696
2016-12-06,66347.70833333333,3202.21875,63145.48958333333,-63145.48958333333,0.0,5000.0,10000.0,20.0,58145.48958333333,87.63752515943467
2016-12-07,66875.75,10146.952083333334,56728.79791666666,-56728.79791666666,0.0,5000.0,10000.0,20.0,51728.79791666666,77.35060603681703
2016-12-08,65149.75,15373.832608695651,49775.91739130435,-49775.91739130435,0.0,5000.0,10000.0,20.0,44775.91739130435,68.72768873449914
2016-12-09,63071.583333333336,14028.0,49043.583333333336,-49043.583333333336,0.0,5000.0,10000.0,20.0,44043.583333333336,69.83110460468859
2016-12-10,53289.375,12380.547916666666,40908.82708333334,-40908.82708333334,0.0,5000.0,10000.0,20.0,35908.82708333334,67.38459042413865
2016-12-11,50627.79166666666,16107.252083333333,34520.53958333333,-34520.53958333333,0.0,5000.0,10000.0,20.0,29520.53958333333,58.308961563436426
2016-12-12,63231.0,5146.645833333333,58084.35416666666,-58084.35416666666,0.0,5000.0,10000.0,20.0,53084.35416666666,83.95305177312814
2016-12-13,64360.29166666666,3674.6708333333336,60685.62083333333,-60685.62083333333,0.0,5000.0,10000.0,20.0,55685.62083333333,86.52170366433238
2016-12-14,63857.083333333336,2247.6125,61609.47083333333,-61609.47083333333,0.0,5000.0,10000.0,20.0,56609.47083333333,88.6502606732482
2016-12-15,64309.41666666666,5981.804166666667,58327.6125,-58327.6125,0.0,5000.0,10000.0,20.0,53327.6125,82.92348969111576
2016-12-16,62809.583333333336,4545.304166666667,58264.27916666667,-58264.27916666667,0.0,5000.0,10000.0,20.0,53264.27916666667,84.8027901793118
2016-12-17,54182.5,3287.0666666666666,50895.43333333333,-50895.43333333333,0.0,5000.0,10000.0,20.0,45895.43333333333,84.70527076700655
2016-12-18,50102.875,3825.91875,46276.95625,-46276.95625,0.0,5000.0,10000.0,20.0,41276.95625,82.38440658345455
2016-12-19,61878.083333333336,2632.3,59245.78333333333,-59245.78333333333,0.0,5000.0,10000.0,20.0,54245.78333333333,87.66558434125167
2016-12-20,63015.75,5534.010416666666,57481.739583333336,-57481.739583333336,0.0,5000.0,10000.0,20.0,52481.739583333336,83.28352766305778
2016-12-21,62729.79166666666,9651.308333333332,53078.48333333333,-53078.48333333333,0.0,5000.0,10000.0,20.0,48078.48333333333,76.6437797032909
