date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-01-27,63339.083333333336,28503.125,34835.958333333336,-34835.958333333336,0.0,5000.0,10000.0,20.0,29835.958333333336,47.10513124466332
2016-01-28,62525.333333333336,20849.291666666668,41676.04166666667,-41676.04166666667,0.0,5000.0,10000.0,20.0,36676.04166666667,58.65789066831578
2016-01-29,61705.625,29160.83333333333,32544.791666666668,-32544.791666666668,0.0,5000.0,10000.0,20.0,27544.791666666668,44.639028721719725
2016-01-30,53764.333333333336,29237.83333333333,24526.500000000004,-24526.500000000004,0.0,5000.0,10000.0,20.0,19526.500000000004,36.318687109793984
2016-01-31,48931.29166666666,21249.33333333333,27681.95833333333,-27681.95833333333,0.0,5000.0,10000.0,20.0,22681.95833333333,46.35470996320521
2016-02-01,62368.16666666666,24275.041666666668,38093.125,-38093.125,0.0,5000.0,10000.0,20.0,33093.125,53.06092317394826
2016-02-02,63583.79166666666,30050.291666666664,33533.5,-33533.5,0.0,5000.0,10000.0,20.0,28533.5,44.87543012468456
2016-02-03,63857.41666666666,23576.166666666668,40281.25,-40281.25,0.0,5000.0,10000.0,20.0,35281.25,55.25004273844464
2016-02-04,63422.79166666666,15816.791666666668,47606.0,-47606.0,0.0,5000.0,10000.0,20.0,42606.0,67.17774301693595
2016-02-05,61598.5,12194.458333333334,49404.04166666666,-49404.04166666666,0.0,5000.0,10000.0,20.0,44404.04166666666,72.08623857182668
2016-02-06,52224.41666666666,19681.20833333333,32543.20833333333,-32543.20833333333,0.0,5000.0,10000.0,20.0,27543.20833333333,52.74009762355731
2016-02-07,48253.583333333336,23084.916666666668,25168.666666666668,-25168.666666666668,0.0,5000.0,10000.0,20.0,20168.666666666668,41.797241310230845
2016-02-08,61037.958333333336,32663.83333333333,28374.125000000004,-28374.125000000004,0.0,5000.0,10000.0,20.0,23374.125000000004,38.29440832924321
2016-02-09,62695.708333333336,26555.83333333333,36139.875,-36139.875,0.0,5000.0,10000.0,20.0,31139.875,49.668272084014255
2016-02-10,63512.083333333336,17968.666666666664,45543.41666666667,-45543.41666666667,0.0,5000.0,10000.0,20.0,40543.41666666667,63.83575303911986
2016-02-11,62558.625,15219.333333333332,47339.29166666667,-47339.29166666667,0.0,5000.0,10000.0,20.0,42339.29166666667,67.67938340503275
2016-02-12,61128.91666666666,6287.375,54841.54166666666,-54841.54166666666,0.0,5000.0,10000.0,20.0,49841.54166666666,81.5351299916706
2016-02-13,52743.41666666666,9137.208333333332,43606.20833333333,-43606.20833333333,0.0,5000.0,10000.0,20.0,38606.20833333333,73.19625988077502
2016-02-14,49137.875,12804.666666666666,36333.208333333336,-36333.208333333336,0.0,5000.0,10000.0,20.0,31333.208333333336,63.76590020088035
2016-02-15,62476.125,9878.916666666666,52597.208333333336,-52597.208333333336,0.0,5000.0,10000.0,20.0,47597.208333333336,76.18463586423347
2016-02-16,63344.5,5214.083333333333,58130.41666666666,-58130.41666666666,0.0,5000.0,10000.0,20.0,53130.41666666666,83.87534303162336
2016-02-17,63966.29166666666,10083.0,53883.29166666666,-53883.29166666666,0.0,5000.0,10000.0,20.0,48883.29166666666,76.42039329308209
2016-02-18,62598.958333333336,6053.041666666666,56545.91666666667,-56545.91666666667,0.0,5000.0,10000.0,20.0,51545.91666666667,82.34309010733007
2016-02-19,62535.66666666666,6658.958333333333,55876.70833333333,-55876.70833333333,0.0,5000.0,10000.0,20.0,50876.70833333333,81.35630600137522
2016-02-20,55144.66666666666,26024.95833333333,29119.70833333333,-29119.70833333333,0.0,5000.0,10000.0,20.0,24119.70833333333,43.73896841036304
2016-02-21,49675.79166666666,27679.041666666668,21996.75,-21996.75,0.0,5000.0,10000.0,20.0,16996.75,34.2153580843788
2016-02-22,62329.91666666666,24520.708333333336,37809.20833333333,-37809.20833333333,0.0,5000.0,10000.0,20.0,32809.20833333333,52.637978819694666
2016-02-23,62849.333333333336,13821.291666666668,49028.04166666667,-49028.04166666667,0.0,5000.0,10000.0,20.0,44028.04166666667,70.05331533614782
2016-02-24,62457.458333333336,13580.041666666666,48877.41666666667,-48877.41666666667,0.0,5000.0,10000.0,20.0,43877.41666666667,70.25168464668285
2016-02-25,62516.0,9409.875,53106.125,-53106.125,0.0,5000.0,10000.0,20.0,48106.125,76.9501007742018
2016-02-26,60621.75,6917.083333333334,53704.66666666666,-53704.66666666666,0.0,5000.0,10000.0,20.0,48704.66666666666,80.3419014902517
2016-02-27,51515.25,9375.708333333332,42139.54166666667,-42139.54166666667,0.0,5000.0,10000.0,20.0,37139.54166666667,72.09426658449036
2016-02-28,48132.375,10785.333333333334,37347.04166666666,-37347.04166666666,0.0,5000.0,10000.0,20.0,32347.041666666657,67.20433318876673
2016-02-29,60913.833333333336,12022.583333333332,48891.25,-48891.25,0.0,5000.0,10000.0,20.0,43891.25,72.05465096871811
2016-03-01,63349.04166666666,12296.583333333334,51052.45833333333,-51052.45833333333,0.0,5000.0,10000.0,20.0,46052.45833333333,72.69637728010882
2016-03-02,62793.54166666666,16401.75,46391.79166666666,-46391.79166666666,0.0,5000.0,10000.0,20.0,41391.79166666666,65.91727519748912
2016-03-03,62240.458333333336,6562.291666666666,55678.16666666667,-55678.16666666667,0.0,5000.0,10000.0,20.0,50678.16666666667,81.42319003381375
2016-03-04,61434.5,14850.833333333334,46583.66666666666,-46583.66666666666,0.0,5000.0,10000.0,20.0,41583.66666666666,67.68780842469077
2016-03-05,51891.16666666666,5232.625,46658.54166666666,-46658.54166666666,0.0,5000.0,10000.0,20.0,41658.54166666666,80.28060331398729
2016-03-06,48268.375,7106.125,41162.25,-41162.25,0.0,5000.0,10000.0,20.0,36162.25,74.91913701258846
2016-03-07,60551.91666666666,5453.125,55098.79166666666,-55098.79166666666,0.0,5000.0,10000.0,20.0,50098.79166666666,82.73692134710848
2016-03-08,62093.458333333336,6246.666666666666,55846.79166666667,-55846.79166666667,0.0,5000.0,10000.0,20.0,50846.79166666667,81.88751767329221
2016-03-09,62306.5,15046.166666666668,47260.33333333333,-47260.33333333333,0.0,5000.0,10000.0,20.0,42260.33333333333,67.82652425241882
2016-03-10,61490.875,9277.125,52213.75,-52213.75,0.0,5000.0,10000.0,20.0,47213.75,76.78171761257259
2016-03-11,60926.583333333336,6712.708333333334,54213.875,-54213.875,0.0,5000.0,10000.0,20.0,49213.875,80.77570135641393
2016-03-12,53584.66666666666,6313.416666666667,47271.25,-47271.25,0.0,5000.0,10000.0,20.0,42271.25,78.88683951876783
2016-03-13,50004.5,8179.0,41825.5,-41825.5,0.0,5000.0,10000.0,20.0,36825.5,73.6443720065194
2016-03-14,60122.083333333336,9425.625,50696.458333333336,-50696.458333333336,0.0,5000.0,10000.0,20.0,45696.458333333336,76.00611256263298
2016-03-15,61845.16666666666,8302.208333333334,53542.95833333333,-53542.95833333333,0.0,5000.0,10000.0,20.0,48542.95833333333,78.49111086557559
2016-03-16,61821.708333333336,15316.458333333332,46505.25,-46505.25,0.0,5000.0,10000.0,20.0,41505.25,67.13701565186446
2016-03-17,60316.25,10024.375,50291.875,-50291.875,0.0,5000.0,10000.0,20.0,45291.875,75.0906679377448
2016-03-18,60152.5,10240.125,49912.375,-49912.375,0.0,5000.0,10000.0,20.0,44912.375,74.66418685840156
2016-03-19,51402.708333333336,8468.083333333334,42934.625,-42934.625,0.0,5000.0,10000.0,20.0,37934.625,73.79888381367714
2016-03-20,47689.25,14312.791666666666,33376.458333333336,-33376.458333333336,0.0,5000.0,10000.0,20.0,28376.458333333336,59.50284043748504
2016-03-21,60024.54166666666,15807.916666666666,44216.625,-44216.625,0.0,5000.0,10000.0,20.0,39216.625,65.33431811571518
2016-03-22,60727.708333333336,10218.333333333334,50509.375,-50509.375,0.0,5000.0,10000.0,20.0,45509.375,74.94005001835379
2016-03-23,60518.25,8433.5,52084.75,-52084.75,0.0,5000.0,10000.0,20.0,47084.75,77.80256368946557
2016-03-24,59133.16666666666,6291.75,52841.41666666666,-52841.41666666666,0.0,5000.0,10000.0,20.0,47841.41666666666,80.90454031719368
2016-03-25,47621.958333333336,8905.833333333334,38716.125,-38716.125,0.0,5000.0,10000.0,20.0,33716.125,70.79953487843055
2016-03-26,46882.875,15525.5,31357.375,-31357.375,0.0,5000.0,10000.0,20.0,26357.375,56.21962177020927
2016-03-27,43215.958333333336,20013.208333333336,23202.75,-23202.75,0.0,5000.0,10000.0,20.0,18202.75,42.120435834370596
2016-03-28,45088.625,24585.5,20503.125,-20503.125,0.0,5000.0,10000.0,20.0,15503.125,34.38367215678012
2016-03-29,57991.375,21653.25,36338.125,-36338.125,0.0,5000.0,10000.0,20.0,31338.125,54.039286014515085
2016-03-30,59404.25,15297.083333333334,44107.16666666666,-44107.16666666666,0.0,5000.0,10000.0,20.0,39107.16666666666,65.83227069892584
2016-03-31,58904.41666666666,8515.875,50388.54166666666,-50388.54166666666,0.0,5000.0,10000.0,20.0,45388.54166666666,77.05456438608877
2016-04-01,58101.0,8410.75,49690.25,-49690.25,0.0,5000.0,10000.0,20.0,44690.25,76.91821139050963
2016-04-02,48594.5,13189.041666666668,35405.45833333333,-35405.45833333333,0.0,5000.0,10000.0,20.0,30405.45833333333,62.56975240682243
2016-04-03,44482.375,9514.958333333332,34967.41666666667,-34967.41666666667,0.0,5000.0,10000.0,20.0,29967.41666666667,67.3691921051128
2016-04-04,56700.125,10513.791666666666,46186.333333333336,-46186.333333333336,0.0,5000.0,10000.0,20.0,41186.333333333336,72.63887572264318
2016-04-05,58365.16666666666,10058.458333333332,48306.70833333333,-48306.70833333333,0.0,5000.0,10000.0,20.0,43306.70833333333,74.1995796579581
2016-04-06,59532.583333333336,21894.291666666664,37638.29166666667,-37638.29166666667,0.0,5000.0,10000.0,20.0,32638.29166666667,54.8242489057113
2016-04-07,59139.91666666666,18368.75,40771.16666666666,-40771.16666666666,0.0,5000.0,10000.0,20.0,35771.16666666666,60.48565619103847
2016-04-08,57659.208333333336,8370.666666666666,49288.54166666667,-49288.54166666667,0.0,5000.0,10000.0,20.0,44288.54166666667,76.810873660683
2016-04-09,48116.25,7992.416666666666,40123.833333333336,-40123.833333333336,0.0,5000.0,10000.0,20.0,35123.833333333336,72.99786108296747
2016-04-10,44312.0,11836.166666666668,32475.83333333333,-32475.83333333333,0.0,5000.0,10000.0,20.0,27475.83333333333,62.00540109526388
2016-04-11,57140.54166666666,16159.083333333334,40981.45833333333,-40981.45833333333,0.0,5000.0,10000.0,20.0,35981.45833333333,62.970103684409715
2016-04-12,57789.66666666666,9244.25,48545.41666666666,-48545.41666666666,0.0,5000.0,10000.0,20.0,43545.41666666666,75.35156227468578
2016-04-13,58447.875,6374.958333333333,52072.91666666666,-52072.91666666666,0.0,5000.0,10000.0,20.0,47072.91666666666,80.5382858943403
2016-04-14,58321.708333333336,7581.208333333333,50740.5,-50740.5,0.0,5000.0,10000.0,20.0,45740.5,78.42791527740171
2016-04-15,56555.25,12235.916666666668,44319.33333333333,-44319.33333333333,0.0,5000.0,10000.0,20.0,39319.33333333333,69.52375479435301
2016-04-16,43376.583333333336,17327.666666666664,26048.91666666667,-26048.91666666667,0.0,5000.0,10000.0,20.0,21048.91666666667,48.52599040572967
2016-04-17,40421.41666666666,11578.375,28843.041666666664,-28843.041666666664,0.0,5000.0,10000.0,20.0,23843.041666666664,58.98616038939755
2016-04-18,56348.333333333336,15602.0,40746.333333333336,-40746.333333333336,0.0,5000.0,10000.0,20.0,35746.333333333336,63.43813777396551
2016-04-19,58394.375,21817.375,36577.0,-36577.0,0.0,5000.0,10000.0,20.0,31577.0,54.075413941839436
2016-04-20,57557.0,15522.5,42034.5,-42034.5,0.0,5000.0,10000.0,20.0,37034.5,64.34404155880257
2016-04-21,57066.125,12942.541666666668,44123.58333333333,-44123.58333333333,0.0,5000.0,10000.0,20.0,39123.58333333333,68.55833181827805
2016-04-22,56109.083333333336,13368.333333333332,42740.75,-42740.75,0.0,5000.0,10000.0,20.0,37740.75,67.263173372107
2016-04-23,47422.5,11957.458333333334,35465.041666666664,-35465.041666666664,0.0,5000.0,10000.0,20.0,30465.041666666664,64.24174530374118
2016-04-24,40784.458333333336,12952.791666666668,27831.666666666668,-27831.666666666668,0.0,5000.0,10000.0,20.0,22831.666666666668,55.9812918932559
2016-04-25,57713.375,15751.541666666666,41961.833333333336,-41961.833333333336,0.0,5000.0,10000.0,20.0,36961.833333333336,64.04379112005377
2016-04-26,59552.583333333336,15299.5,44253.083333333336,-44253.083333333336,0.0,5000.0,10000.0,20.0,39253.083333333336,65.91331750231937
2016-04-27,60705.208333333336,20703.166666666664,40002.04166666667,-40002.04166666667,0.0,5000.0,10000.0,20.0,35002.04166666667,57.65904216071521
2016-04-28,59050.91666666666,13787.916666666666,45263.0,-45263.0,0.0,5000.0,10000.0,20.0,40263.0,68.1835308794247
2016-04-29,57450.91666666666,19404.583333333336,38046.33333333333,-38046.33333333333,0.0,5000.0,10000.0,20.0,33046.33333333333,57.52098530484718
2016-04-30,47549.875,12775.333333333332,34774.54166666667,-34774.54166666667,0.0,5000.0,10000.0,20.0,29774.54166666667,62.617497241931076
2016-05-01,42164.5,13658.416666666668,28506.08333333333,-28506.08333333333,0.0,5000.0,10000.0,20.0,23506.08333333333,55.7485167222031
2016-05-02,55321.875,11627.958333333332,43693.91666666667,-43693.91666666667,0.0,5000.0,10000.0,20.0,38693.91666666667,69.94324879022389
2016-05-03,57858.66666666666,14647.5,43211.16666666666,-43211.16666666666,0.0,5000.0,10000.0,20.0,38211.16666666666,66.04225238512235
2016-05-04,56626.583333333336,10797.666666666666,45828.91666666667,-45828.91666666667,0.0,5000.0,10000.0,20.0,40828.91666666667,72.10203099545414
2016-05-05,44436.75,15138.875,29297.875,-29297.875,0.0,5000.0,10000.0,20.0,24297.875,54.67968517049514
2016-05-06,50390.66666666666,19714.25,30676.416666666664,-30676.416666666664,0.0,5000.0,10000.0,20.0,25676.416666666664,50.95470722091393
2016-05-07,46345.79166666666,22138.208333333336,24207.58333333333,-24207.58333333333,0.0,5000.0,10000.0,20.0,19207.58333333333,41.444072142472486
2016-05-08,43402.458333333336,25455.791666666664,17946.66666666667,-17946.66666666667,0.0,5000.0,10000.0,20.0,12946.666666666672,29.829339543939053
2016-05-09,56730.25,23683.875,33046.375,-33046.375,0.0,5000.0,10000.0,20.0,28046.375,49.43813045068548
2016-05-10,57458.375,17349.083333333332,40109.29166666667,-40109.29166666667,0.0,5000.0,10000.0,20.0,35109.29166666667,61.10387157079656
2016-05-11,57759.29166666666,20211.375,37547.91666666666,-37547.91666666666,0.0,5000.0,10000.0,20.0,32547.916666666657,56.35096229105995
2016-05-12,58721.91666666666,18730.666666666668,39991.25,-39991.25,0.0,5000.0,10000.0,20.0,34991.25,59.5880584052235
2016-05-13,56442.583333333336,14702.625,41739.958333333336,-41739.958333333336,0.0,5000.0,10000.0,20.0,36739.958333333336,65.09262362489314
2016-05-14,47619.708333333336,21632.875,25986.833333333336,-25986.833333333336,0.0,5000.0,10000.0,20.0,20986.833333333336,44.07173850462825
2016-05-15,42083.91666666666,21775.916666666668,20308.0,-20308.0,0.0,5000.0,10000.0,20.0,15308.0,36.37494133744681
2016-05-16,42828.625,15830.708333333332,26997.916666666668,-26997.916666666668,0.0,5000.0,10000.0,20.0,21997.916666666668,51.36264978543361
2016-05-17,54470.208333333336,12772.125,41698.083333333336,-41698.083333333336,0.0,5000.0,10000.0,20.0,36698.083333333336,67.37276110412037
2016-05-18,57192.375,10027.333333333332,47165.04166666667,-47165.04166666667,0.0,5000.0,10000.0,20.0,42165.04166666667,73.72493565211565
2016-05-19,57540.16666666666,7494.666666666666,50045.5,-50045.5,0.0,5000.0,10000.0,20.0,45045.5,78.2853137373603
2016-05-20,56852.29166666666,13483.25,43369.04166666666,-43369.04166666666,0.0,5000.0,10000.0,20.0,38369.04166666666,67.48899743853772
2016-05-21,47597.54166666666,13347.916666666668,34249.625,-34249.625,0.0,5000.0,10000.0,20.0,29249.625,61.45196574402916
2016-05-22,44129.833333333336,16800.416666666668,27329.416666666668,-27329.416666666668,0.0,5000.0,10000.0,20.0,22329.416666666668,50.59936777463469
2016-05-23,56562.875,10957.75,45605.125,-45605.125,0.0,5000.0,10000.0,20.0,40605.125,71.78759035851697
2016-05-24,58095.625,9899.125,48196.5,-48196.5,0.0,5000.0,10000.0,20.0,43196.5,74.35413596118468
2016-05-25,56779.79166666666,5321.916666666667,51457.875,-51457.875,0.0,5000.0,10000.0,20.0,46457.875,81.8211438195074
2016-05-26,48396.375,7949.916666666667,40446.458333333336,-40446.458333333336,0.0,5000.0,10000.0,20.0,35446.458333333336,73.24196974119101
2016-05-27,52538.083333333336,7527.958333333334,45010.125,-45010.125,0.0,5000.0,10000.0,20.0,40010.125,76.1545196579624
2016-05-28,46812.91666666666,10252.5,36560.41666666666,-36560.41666666666,0.0,5000.0,10000.0,20.0,31560.416666666657,67.41818052353783
2016-05-29,43900.333333333336,12001.416666666666,31898.91666666667,-31898.91666666667,0.0,5000.0,10000.0,20.0,26898.91666666667,61.2726934495562
2016-05-30,57089.79166666666,15298.083333333334,41791.70833333333,-41791.70833333333,0.0,5000.0,10000.0,20.0,36791.70833333333,64.44533647653003
2016-05-31,57728.958333333336,11062.238095238095,46666.72023809524,-46666.72023809524,0.0,5000.0,10000.0,20.0,41666.72023809524,72.1764629763576
2016-06-01,57981.04166666666,7336.0,50645.04166666666,-50645.04166666666,0.0,5000.0,10000.0,20.0,45645.04166666666,78.72408006927552
2016-06-02,57640.04166666666,9486.25,48153.79166666666,-48153.79166666666,0.0,5000.0,10000.0,20.0,43153.79166666666,74.86773156103142
2016-06-03,56193.375,9907.958333333334,46285.41666666666,-46285.41666666666,0.0,5000.0,10000.0,20.0,41285.41666666666,73.47025635435966
2016-06-04,47156.125,9086.125,38070.0,-38070.0,0.0,5000.0,10000.0,20.0,33070.0,70.12874785619047
2016-06-05,43629.833333333336,9203.375,34426.458333333336,-34426.458333333336,0.0,5000.0,10000.0,20.0,29426.458333333336,67.44572712096846
2016-06-06,56235.458333333336,11954.416666666668,44281.04166666667,-44281.04166666667,0.0,5000.0,10000.0,20.0,39281.04166666667,69.85102074536307
2016-06-07,57294.875,10977.583333333334,46317.29166666666,-46317.29166666666,0.0,5000.0,10000.0,20.0,41317.29166666666,72.11341619414766
2016-06-08,57292.958333333336,13480.958333333332,43812.0,-43812.0,0.0,5000.0,10000.0,20.0,38812.0,67.74305452022536
2016-06-09,56945.41666666666,10682.583333333334,46262.83333333333,-46262.83333333333,0.0,5000.0,10000.0,20.0,41262.83333333333,72.46032384812942
