date,load_mw,wind_generation_mw,solar_generation_mw,renewable_total_mw,shortfall_mw,irradiance_wm2,wind_speed_10m_ms,temperature_2m_c,surplus_mw,coverage_pct,scenario
2017-04-10,58191.541666666664,27173.845833333333,8768.41875,35942.26458333334,22249.277083333327,869.6617895074081,7.7417114376354315,23.030518884061447,-22249.277083333327,61.765444863478876,best
2017-04-11,58739.041666666664,19708.975000000002,7616.868750000001,27325.843750000004,31413.19791666666,854.7688553443567,8.482957853530074,22.694368419208146,-31413.19791666666,46.52075174305563,best
2017-04-12,59416.0,30394.75833333333,6425.212500000001,36819.97083333333,22596.029166666667,861.1731548464187,8.198490692676195,22.986555742005923,-22596.029166666667,61.96979068488847,best
2017-04-13,57753.958333333336,25470.575,5637.262500000001,31107.8375,26646.120833333334,867.8590374556653,7.760167290014437,22.7859651900591,-26646.120833333334,53.86269339403144,best
2017-04-14,45338.625,14163.120833333334,6391.35,20554.470833333333,24784.154166666667,868.8528273931114,7.323486629547314,22.741993711651542,-24784.154166666667,45.33545257125317,best
2017-04-15,46987.833333333336,29117.45416666667,4806.337500000001,33923.79166666667,13064.041666666664,838.2851158590234,7.5908493715445475,22.634430239541782,-13064.041666666664,72.19696942825625,best
2017-04-16,42386.958333333336,15835.245833333334,5704.762500000001,21540.008333333335,20846.95,855.140739778468,7.955128136335816,22.262918387722333,-20846.95,50.81753723383863,best
2017-04-17,43534.208333333336,11458.091666666667,5228.38125,16686.472916666666,26847.73541666667,857.527598331047,7.922586569818873,22.839108856401428,-26847.73541666667,38.329565542805895,best
2017-04-18,58226.791666666664,15614.1375,5749.425,21363.5625,36863.229166666664,877.7454634576605,7.740156863062499,22.966760394803384,-36863.229166666664,36.69026214307131,best
2017-04-19,59582.666666666664,8917.133333333333,6942.262500000001,15859.395833333334,43723.27083333333,846.9258906413041,8.202284451940711,22.906957803443618,-43723.27083333333,26.617465649965315,best
2017-04-20,59471.041666666664,6614.8875,9958.050000000001,16572.9375,42898.104166666664,857.750702810753,7.757140992190461,23.041465367054442,-42898.104166666664,27.86723930764623,best
2017-04-21,59093.791666666664,24251.770833333332,8358.80625,32610.57708333333,26483.214583333334,846.3480807945872,8.516540839112249,22.827813125919548,-26483.214583333334,55.18443843861206,best
2017-04-22,50779.208333333336,29569.25833333333,5396.175,34965.433333333334,15813.775000000001,854.8374207181749,7.225993261093439,23.399742093765564,-15813.775000000001,68.8577756151837,best
2017-04-23,46566.0,21336.9,7318.912500000001,28655.812500000004,17910.187499999996,835.8462985066882,7.448884668276449,22.522197751962945,-17910.187499999996,61.538058884164414,best
2017-04-24,59177.5,17609.366666666665,10814.681250000001,28424.047916666666,30753.452083333334,841.7698960616523,7.6935314978290394,22.43299983373889,-30753.452083333334,48.031849802148905,best
2017-04-25,60092.458333333336,13089.158333333335,5584.05,18673.208333333336,41419.25,852.3681849791307,7.081774405783604,22.402401260675703,-41419.25,31.074129518471196,best
2017-04-26,60271.208333333336,2937.1333333333337,5881.331250000001,8818.464583333334,51452.74375,840.3636964947881,7.512920177766982,21.406261311663226,-51452.74375,14.631305439509884,best
2017-04-27,60070.583333333336,6467.120833333333,6280.9875,12748.108333333334,47322.475000000006,840.6419313074704,7.758490483081413,20.682231806014798,-47322.475000000006,21.22188203599377,best
2017-04-28,58769.041666666664,4995.845833333334,5938.200000000001,10934.045833333334,47834.995833333334,853.0425350998676,7.814332480493672,22.304882024120307,-47834.995833333334,18.605111676570075,best
2017-04-29,47949.375,5911.479166666667,8235.900000000001,14147.37916666667,33801.995833333334,836.1715105782006,7.8706625820979035,22.4802900996583,-33801.995833333334,29.504824967304934,best
2017-04-30,44387.291666666664,23588.933333333334,13029.862500000001,36618.79583333334,7768.495833333327,831.8856071055451,7.443776451833931,22.14228354598068,-7768.495833333327,82.49837838345249,best
2017-05-01,44967.625,23871.845833333333,6735.206250000001,30607.052083333336,14360.572916666664,822.3977273784407,6.945815109914051,21.591737859808756,-14360.572916666664,68.06464002342426,best
2017-05-02,59108.875,21847.420833333334,5122.51875,26969.939583333333,32138.935416666667,824.2102426615528,7.4767834449446875,22.277131738319653,-32138.935416666667,45.62756368368258,best
2017-05-03,59953.708333333336,16910.670833333334,7093.0125,24003.683333333334,35950.025,827.2831244662962,7.599498157349526,21.78056086839865,-35950.025,40.03702856856922,best
2017-05-04,60697.541666666664,19901.591666666667,4744.9125,24646.504166666666,36051.0375,824.6524268479579,7.423066591642201,21.384218276278613,-36051.0375,40.60544050040467,best
2017-05-05,58207.833333333336,7985.575,4713.637500000001,12699.212500000001,45508.620833333334,831.2229825110004,7.334278189799363,21.480137846431674,-45508.620833333334,21.817016323690687,best
2017-05-06,48580.583333333336,5680.675,9204.187500000002,14884.862500000003,33695.72083333333,828.0685501130142,7.896479945007612,21.298140492434882,-33695.72083333333,30.639530196391913,best
2017-05-07,45074.708333333336,5545.258333333333,6209.550000000001,11754.808333333334,33319.9,811.6776831366055,7.688265834156291,21.724075999054566,-33319.9,26.078501155026885,best
2017-05-08,58566.208333333336,14513.145833333334,3595.89375,18109.039583333335,40457.16875,812.1677928639689,7.423876030956321,21.18806798926005,-40457.16875,30.920628291769503,best
2017-05-09,57907.083333333336,4173.704166666666,8468.8875,12642.591666666667,45264.49166666667,815.6929797151633,7.018139230917128,21.756867302734335,-45264.49166666667,21.832547831655596,best
2017-05-10,57684.291666666664,5809.104166666667,11523.881250000002,17332.98541666667,40351.306249999994,833.6373154057084,7.063321174459481,20.521325579475857,-40351.306249999994,30.048016393833393,best
2017-05-11,57571.333333333336,10792.058333333334,11099.41875,21891.477083333335,35679.85625,820.3931969645756,8.057512828880403,21.159027743445566,-35679.85625,38.02496106279746,best
2017-05-12,56946.666666666664,10416.0875,8323.425000000001,18739.5125,38207.15416666666,791.2308684246244,6.918951738685165,20.85878966298207,-38207.15416666666,32.90712801451651,best
2017-05-13,47966.291666666664,4210.5375,8742.768750000001,12953.306250000001,35012.98541666666,817.6781060488887,7.517386730907192,19.70365599295105,-35012.98541666666,27.00501914973276,best
2017-05-14,43566.583333333336,4744.35,8517.31875,13261.66875,30304.914583333335,787.4973478060402,7.091903787212288,20.24680439665421,-30304.914583333335,30.440001798014148,best
2017-05-15,56267.958333333336,3860.8375,10851.6375,14712.475,41555.48333333334,804.2273163672404,7.127560465672816,20.637868131114036,-41555.48333333334,26.147163387096416,best
2017-05-16,58017.916666666664,6765.3625,10100.75625,16866.11875,41151.79791666666,779.2793416399186,6.913233219167258,20.157768321462807,-41151.79791666666,29.07053496405565,best
2017-05-17,58344.666666666664,10159.229166666668,12403.63125,22562.86041666667,35781.806249999994,790.8172371460674,7.269322119722051,20.370999916899535,-35781.806249999994,38.671675931533315,best
2017-05-18,58390.416666666664,10285.058333333332,10060.81875,20345.877083333333,38044.53958333333,799.6448255683375,6.960404022925162,20.0982434295101,-38044.53958333333,34.84454854891999,best
2017-05-19,57260.291666666664,11672.050000000001,6912.168750000001,18584.21875,38676.072916666664,782.8258630890282,7.407856745547847,20.13365790951,-38676.072916666664,32.45568300312826,best
2017-05-20,47601.833333333336,8330.508333333333,9645.581250000001,17976.089583333334,29625.74375,776.6986560738419,7.187669978584675,19.70697871576689,-29625.74375,37.763439608418444,best
2017-05-21,43464.75,3919.175,11169.73125,15088.90625,28375.84375,774.7854059175615,7.016008293768254,19.674341818594172,-28375.84375,34.71527214581931,best
2017-05-22,55874.958333333336,3636.0458333333336,11845.350000000002,15481.395833333336,40393.5625,789.255621404966,7.044013086739549,18.47035342988648,-40393.5625,27.707216783905135,best
2017-05-23,57652.208333333336,12878.9375,11264.5125,24143.45,33508.75833333333,779.6073524223281,6.771802070125088,19.20373590515649,-33508.75833333333,41.87775403226098,best
2017-05-24,56702.083333333336,13882.050000000001,8145.281250000001,22027.331250000003,34674.75208333333,783.7041831539564,7.244340628729407,19.743192098314232,-34674.75208333333,38.84748135356579,best
2017-05-25,44158.25,8165.733333333334,10567.687500000002,18733.420833333337,25424.829166666663,773.8730046897412,6.19029440668621,19.18989244571338,-25424.829166666663,42.42337690767487,best
2017-05-26,50038.75,4805.341666666666,12995.49375,17800.835416666665,32237.914583333335,762.6652859634488,6.463210841104876,19.37199923991889,-32237.914583333335,35.57410090513185,best
2017-05-27,46582.541666666664,11330.041666666666,13588.875000000002,24918.916666666668,21663.624999999996,770.5658833085722,6.774659192317011,18.992530541690705,-21663.624999999996,53.49411125949368,best
2017-05-28,43983.041666666664,8769.908333333333,12175.425000000001,20945.333333333336,23037.70833333333,768.5241697218958,6.686101426017408,19.20686526950032,-23037.70833333333,47.62138437825943,best
2017-05-29,57270.75,3013.7791666666667,11739.768750000001,14753.547916666668,42517.20208333333,761.8061755227606,6.356140006909,18.852998739832728,-42517.20208333333,25.761052398766683,best
2017-05-30,58595.791666666664,11510.308333333334,9361.800000000001,20872.108333333337,37723.68333333333,741.5040337900504,6.64818084741566,17.724676377937186,-37723.68333333333,35.620490379357456,best
2017-05-31,58046.875,16472.029166666667,11093.625,27565.654166666667,30481.220833333333,739.6661349362597,6.779042534919873,18.13592317176037,-30481.220833333333,47.488610139075824,best
2017-06-01,56879.708333333336,4796.566666666667,12654.000000000002,17450.56666666667,39429.14166666666,760.6501059656598,6.285222773818464,18.264471796276155,-39429.14166666666,30.67977522739876,best
2017-06-02,56238.916666666664,2752.3166666666666,11756.643750000001,14508.960416666669,41729.956249999996,734.3054435824685,5.794893541418344,18.189189267322096,-41729.956249999996,25.798790724690946,best
2017-06-03,46946.0,5294.791666666667,9284.85,14579.641666666666,32366.358333333334,729.7988574785787,6.599451960812292,17.697367674695887,-32366.358333333334,31.056195771027706,best
2017-06-04,41241.791666666664,12541.154166666667,6822.900000000001,19364.05416666667,21877.737499999996,714.9501850097236,6.60710949455201,17.58220766109838,-21877.737499999996,46.952504690327274,best
2017-06-05,41858.708333333336,6584.337500000001,9154.29375,15738.631250000002,26120.077083333334,738.4812531930634,5.973920363535036,17.450892307507285,-26120.077083333334,37.599419276554364,best
2017-06-06,56350.875,24516.59166666667,7095.0375,31611.629166666673,24739.245833333327,719.2568172360571,6.306821575127944,17.61977488127335,-24739.245833333327,56.097849708042105,best
2017-06-07,58595.25,36249.145833333336,9295.143750000001,45544.28958333334,13050.960416666661,709.2401819774269,5.613584194567216,17.13323107619507,-13050.960416666661,77.72693107945327,best
2017-06-08,56900.208333333336,15315.841666666667,10791.5625,26107.404166666667,30792.80416666667,723.8767752127123,5.662888310641857,16.55402563424338,-30792.80416666667,45.88279187612816,best
2017-06-09,56617.291666666664,12789.779166666667,9245.1375,22034.916666666668,34582.375,730.3243351113565,6.03644848970884,17.50780635457376,-34582.375,38.91905814993211,best
2017-06-10,47197.583333333336,4846.5625,12062.1375,16908.7,30288.883333333335,711.2668570727327,5.831215896927762,16.471784082729002,-30288.883333333335,35.8253512273757,best
2017-06-11,44176.416666666664,10631.237500000001,12484.96875,23116.206250000003,21060.21041666666,701.519001798238,6.596592750111056,16.112421022946688,-21060.21041666666,52.32702875025703,best
2017-06-12,57932.333333333336,27557.995833333334,9660.31875,37218.31458333333,20714.018750000003,703.5486083574514,5.889278128882555,16.235058392998432,-20714.018750000003,64.24445977203288,best
2017-06-13,58052.541666666664,16602.733333333334,9965.587500000001,26568.320833333335,31484.22083333333,683.8744320548361,5.605647000198977,16.324171285506818,-31484.22083333333,45.76599072248488,best
2017-06-14,56175.208333333336,3680.9500000000003,12983.175,16664.125,39511.083333333336,697.366123358145,5.879553682093797,16.381950568984106,-39511.083333333336,29.664553981034043,best
2017-06-15,49794.458333333336,8116.604166666667,11881.631250000002,19998.23541666667,29796.222916666666,694.7682611743018,5.550807648073838,16.77170580681752,-29796.222916666666,40.16156834721401,best
2017-06-16,53961.5,26061.533333333333,9298.125,35359.65833333333,18601.841666666667,677.1766923137363,5.705043916812674,16.823036036057164,-18601.841666666667,65.52756749410845,best
2017-06-17,47197.291666666664,13681.579166666666,8907.13125,22588.71041666667,24608.581249999996,670.0913903118203,5.29809655131048,15.597080192960005,-24608.581249999996,47.860183538073784,best
2017-06-18,43888.291666666664,2491.4500000000003,12329.8875,14821.337500000001,29066.954166666663,682.9073966480573,5.350466706970869,14.670825340391936,-29066.954166666663,33.77059561253524,best
2017-06-19,57377.5,1689.1875,13378.55625,15067.74375,42309.75625,688.8161568667887,6.41349589867612,15.463363668388995,-42309.75625,26.260718487211886,best
2017-06-20,59066.041666666664,8042.450000000001,12263.737500000001,20306.1875,38759.854166666664,677.0795337428237,5.754116730009528,16.095639515278737,-38759.854166666664,34.37878504639934,best
2017-06-21,58562.208333333336,2873.65,12280.556250000001,15154.206250000001,43408.00208333333,648.9007828016375,6.374543925498629,14.73469298613783,-43408.00208333333,25.87710860175042,best
2017-06-22,59808.125,14740.916666666666,10590.300000000001,25331.216666666667,34476.90833333333,656.9439009956624,5.127964112744507,14.773839400636597,-34476.90833333333,42.35413945290321,best
2017-06-23,58642.125,23166.8125,9529.425000000001,32696.237500000003,25945.887499999997,660.698638590001,6.1218031324771305,15.009968869387578,-25945.887499999997,55.75554688715664,best
2017-06-24,49250.666666666664,20486.8625,9648.05625,30134.918749999997,19115.747916666667,663.4735272593945,5.304043055797154,13.445655821156537,-19115.747916666667,61.18682403622285,best
2017-06-25,45042.583333333336,18762.033333333336,6844.837500000001,25606.870833333338,19435.712499999998,641.9311488379946,5.687188299951966,14.36730220022497,-19435.712499999998,56.85036012218069,best
2017-06-26,57299.916666666664,11722.533333333335,10776.65625,22499.189583333333,34800.72708333333,644.3179689677236,5.663273194583623,14.255339938397162,-34800.72708333333,39.2656584724527,best
2017-06-27,57873.791666666664,5293.275000000001,8507.19375,13800.46875,44073.322916666664,623.3718376748417,4.769104430858237,14.393275144344031,-44073.322916666664,23.84580023629003,best
2017-06-28,58167.083333333336,13769.112500000001,7996.33125,21765.443750000002,36401.63958333334,639.702239222824,5.569204826421529,14.015350747363053,-36401.63958333334,37.418832959649286,best
2017-06-29,57821.416666666664,10491.866666666667,5938.81875,16430.685416666667,41390.73125,625.8451493696683,5.442898408221737,13.904627851571204,-41390.73125,28.41626228459178,best
2017-06-30,57362.458333333336,20545.6875,8458.81875,29004.50625,28357.952083333337,642.8136926369878,5.138299329935864,13.552704952111533,-28357.952083333337,50.563569088086794,best
2017-07-01,48077.625,17681.3,6186.99375,23868.293749999997,24209.331250000003,627.4236374620494,4.696225446705292,13.663108825683942,-24209.331250000003,49.645326178237795,best
2017-07-02,44267.75,16947.9375,5982.6375,22930.575,21337.175,632.4153193130024,5.293871709600074,12.78905432195686,-21337.175,51.799730051787144,best
2017-07-03,56204.541666666664,14874.491666666667,11058.80625,25933.297916666666,30271.243749999998,602.4887511945404,4.641726981150578,13.096269921422923,-30271.243749999998,46.14092944742752,best
2017-07-04,57774.166666666664,9323.870833333332,10897.2,20221.07083333333,37553.09583333333,607.8610288168305,4.849530360480085,13.211871816766331,-37553.09583333333,35.000194723708695,best
2017-07-05,58298.958333333336,1834.3541666666667,11331.000000000002,13165.354166666668,45133.60416666667,608.9557311261269,4.808486690587192,12.709812328614774,-45133.60416666667,22.582486107885007,best
2017-07-06,58661.041666666664,2772.6291666666666,12225.4875,14998.116666666665,43662.925,584.0865002068191,4.386998423872934,12.35057799689852,-43662.925,25.567423012859898,best
2017-07-07,58294.666666666664,6672.683333333333,9775.518750000001,16448.202083333334,41846.464583333334,601.1940760522388,4.217670387052174,11.295834242207432,-41846.464583333334,28.215620782918965,best
2017-07-08,49074.583333333336,7155.958333333333,10218.88125,17374.839583333334,31699.74375,590.46426622139,4.45828838270492,12.120296888587356,-31699.74375,35.404966080540675,best
2017-07-09,44635.333333333336,2658.879166666667,10161.618750000001,12820.497916666669,31814.83541666667,586.5862188146838,4.715583289075678,12.365410168846589,-31814.83541666667,28.722756075157204,best
2017-07-10,57949.375,4651.8875,7144.031250000001,11795.91875,46153.45625,581.8691421595378,4.842814383887195,11.064489237062224,-46153.45625,20.35555819195634,best
2017-07-11,58498.458333333336,9361.083333333334,8583.24375,17944.327083333334,40554.131250000006,559.9592242933429,4.539002685784782,11.058228710000423,-40554.131250000006,30.67487177368634,best
2017-07-12,58837.625,19157.179166666665,5099.45625,24256.635416666664,34580.989583333336,569.23802849901,4.31286923069054,11.145847892737285,-34580.989583333336,41.22640133191417,best
2017-07-13,57462.583333333336,9956.266666666668,11272.95,21229.216666666667,36233.36666666667,556.330984221506,4.474275584542379,11.188852714790164,-36233.36666666667,36.94441745425647,best
2017-07-14,56635.583333333336,4643.4375,8408.025000000001,13051.462500000001,43584.120833333334,575.1206318939719,4.362330327295125,11.008133025986487,-43584.120833333334,23.044633306210613,best
2017-07-15,47271.208333333336,4428.179166666667,8703.73125,13131.910416666668,34139.29791666667,543.0754710176152,4.188146780088859,10.735756505306313,-34139.29791666667,27.77993387447786,best
2017-07-16,43809.333333333336,8716.120833333332,8576.94375,17293.064583333333,26516.268750000003,525.061342456422,4.064947263044814,11.321578462447803,-26516.268750000003,39.4734712161792,best
2017-07-17,56437.416666666664,5337.583333333333,9987.300000000001,15324.883333333335,41112.533333333326,540.0036772568518,4.652154234118961,11.166723274124218,-41112.533333333326,27.153764715784007,best
2017-07-18,57838.625,4300.291666666667,12167.662500000002,16467.95416666667,41370.67083333333,539.247746636877,3.976336513984533,10.800727687321901,-41370.67083333333,28.472243533912966,best
2017-07-19,58520.083333333336,12675.270833333334,11938.556250000001,24613.827083333337,33906.25625,540.4187486788002,4.044033310680942,9.967276726812136,-33906.25625,42.06047852517869,best
2017-07-20,57685.583333333336,8867.029166666667,7534.912500000001,16401.94166666667,41283.64166666666,527.2248339888823,4.374140103166438,9.587842871232661,-41283.64166666666,28.433346286694977,best
2017-07-21,56229.041666666664,5990.5625,11489.79375,17480.35625,38748.68541666666,516.1445074344384,4.649305298511213,10.131471055168886,-38748.68541666666,31.087771962442307,best
2017-07-22,47738.166666666664,8992.2625,9069.806250000001,18062.068750000002,29676.097916666662,527.8845724684963,3.605373438088273,9.55985618871513,-29676.097916666662,37.83569837551366,best
2017-07-23,43284.5,11255.995833333334,7950.2625,19206.258333333335,24078.241666666665,533.5504807404753,4.143339562158682,9.360698771662337,-24078.241666666665,44.37213860234803,best
2017-07-24,55182.666666666664,4648.475,5382.900000000001,10031.375,45151.291666666664,525.5111010875709,3.723346360286369,9.071944100193141,-45151.291666666664,18.17848901829077,best
2017-07-25,56807.958333333336,15687.804166666667,4052.4750000000004,19740.279166666667,37067.67916666667,498.4188198095414,4.416627737932482,9.22725999007357,-37067.67916666667,34.749143862619015,best
2017-07-26,56873.75,13470.925000000001,4670.606250000001,18141.53125,38732.21875,519.0614416506438,3.5744198570420616,8.846487807898127,-38732.21875,31.897898854919887,best
2017-07-27,56989.416666666664,9535.879166666668,5891.793750000001,15427.672916666668,41561.743749999994,521.1822625818326,4.225108254838031,8.65816569804952,-41561.743749999994,27.071119199032573,best
2017-07-28,54869.333333333336,15562.4625,9005.400000000001,24567.862500000003,30301.470833333333,511.2560019661676,4.66972880252189,8.362734160805198,-30301.470833333333,44.7752159676322,best
2017-07-29,46717.5,15904.633333333335,9471.825,25376.458333333336,21341.041666666664,517.6015512400719,3.64514079667223,8.639987844806198,-21341.041666666664,54.31895613706499,best
2017-07-30,43626.0,17717.645833333336,10306.125000000002,28023.770833333336,15602.229166666664,513.0979310071967,3.991172392086055,8.03457881069604,-15602.229166666664,64.23639763749446,best
2017-07-31,55209.583333333336,6781.341666666667,10310.79375,17092.135416666668,38117.44791666667,486.33205123547503,3.187690970871859,7.84346986488045,-38117.44791666667,30.95863867233195,best
2017-08-01,56603.083333333336,5420.891666666667,8993.8125,14414.704166666666,42188.379166666666,481.35430512968236,3.3175510937097887,8.354802389306009,-42188.379166666666,25.466287908344214,best
2017-08-02,56552.041666666664,5605.7625,9314.325,14920.087500000001,41631.95416666666,465.47755842338074,3.3856964225428485,7.7614552587802335,-41631.95416666666,26.382933418996814,best
2017-08-03,57424.166666666664,21794.71666666667,6759.168750000001,28553.88541666667,28870.281249999993,490.91384690750004,3.6719011635562655,7.85362218882836,-28870.281249999993,49.72450986083096,best
2017-08-04,55933.791666666664,24666.416666666668,8191.743750000001,32858.160416666666,23075.63125,479.899888954282,3.7652235239799516,7.485692936789293,-23075.63125,58.74473987474775,best
2017-08-05,46095.416666666664,12614.333333333334,8359.2,20973.533333333333,25121.88333333333,476.11262432191955,3.5590196320986442,7.667555320307691,-25121.88333333333,45.500257617803655,best
2017-08-06,41732.458333333336,9122.641666666668,9250.987500000001,18373.62916666667,23358.829166666666,462.9718396568149,3.313690640838819,7.909247323773049,-23358.829166666666,44.02719106530788,best
2017-08-07,53991.416666666664,6708.325,12156.581250000001,18864.90625,35126.510416666664,486.8448363231901,3.099503643926209,6.991869536282558,-35126.510416666664,34.94056539851242,best
2017-08-08,56074.541666666664,13404.516666666666,8085.4875,21490.004166666666,34584.5375,464.1111746083479,3.49348221975475,7.744248882892826,-34584.5375,38.32399432600504,best
2017-08-09,56393.791666666664,11311.083333333334,9508.1625,20819.245833333334,35574.54583333333,466.9980294629749,3.5050884845404635,6.48391934891501,-35574.54583333333,36.917620216764405,best
2017-08-10,55928.25,5431.508333333333,4002.8625000000006,9434.370833333334,46493.879166666666,472.01535806882174,2.661758000394834,6.658055889969198,-46493.879166666666,16.868703800553988,best
2017-08-11,54768.208333333336,5881.145833333333,2373.6375000000003,8254.783333333333,46513.425,472.3049106245974,3.2027322545376915,6.778406116795068,-46513.425,15.072217230647036,best
2017-08-12,45791.0,16569.908333333336,4550.85,21120.75833333334,24670.24166666666,454.04142173703787,2.533234607974465,6.445531067549727,-24670.24166666666,46.124256586083156,best
2017-08-13,41864.583333333336,5485.079166666667,7940.081250000001,13425.16041666667,28439.422916666666,441.3398553937703,3.444175378851501,6.485294579765774,-28439.422916666666,32.068061706892266,best
2017-08-14,53286.791666666664,7389.308333333333,11307.768750000001,18697.077083333334,34589.714583333334,437.0582404413128,3.199085992341114,5.9227538448712735,-34589.714583333334,35.087638978702515,best
2017-08-15,54335.666666666664,9861.691666666668,9686.475,19548.166666666668,34787.5,449.62641277966486,3.5081995812585736,6.318913394831525,-34787.5,35.97667584827646,best
2017-08-16,55900.375,3715.3458333333338,8475.69375,12191.039583333335,43709.33541666667,449.4338794886853,3.0896356525907596,5.642835365221583,-43709.33541666667,21.80851127265843,best
2017-08-17,56637.333333333336,11253.612500000001,8054.662500000001,19308.275,37329.058333333334,431.09945471580585,2.4666152892239914,5.8895266105692805,-37329.058333333334,34.09107361457696,best
2017-08-18,55796.541666666664,10334.458333333334,7067.08125,17401.539583333335,38395.002083333326,427.12402209664697,2.5478301097761045,5.952921791224152,-38395.002083333326,31.18748772512036,best
