date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-06-26,43616.708333333336,9231.877083333333,34384.83125,-34384.83125,0.0,3000.0,4000.0,20.0,31384.831250000003,71.95598303784578
2016-06-27,56740.208333333336,9625.01875,47115.18958333334,-47115.18958333334,0.0,3000.0,4000.0,20.0,44115.18958333334,77.74943180357845
2016-06-28,57222.333333333336,6947.202083333334,50275.131250000006,-50275.131250000006,0.0,3000.0,4000.0,20.0,47275.131250000006,82.61657380276932
2016-06-29,58127.083333333336,11738.71875,46388.364583333336,-46388.364583333336,0.0,3000.0,4000.0,20.0,43388.364583333336,74.64397333428909
2016-06-30,57792.083333333336,7764.672916666666,50027.410416666666,-50027.410416666666,0.0,3000.0,4000.0,20.0,47027.410416666666,81.37344719937131
2016-07-01,56642.125,11908.420833333334,44733.70416666666,-44733.70416666666,0.0,3000.0,4000.0,20.0,41733.70416666666,73.67962301320203
2016-07-02,47667.458333333336,10644.8875,37022.57083333334,-37022.57083333334,0.0,3000.0,4000.0,20.0,34022.57083333334,71.37483730602378
2016-07-03,43161.25,9758.266666666666,33402.98333333334,-33402.98333333334,0.0,3000.0,4000.0,20.0,30402.983333333337,70.44046067556741
2016-07-04,55769.54166666666,6601.48125,49168.06041666667,-49168.06041666667,0.0,3000.0,4000.0,20.0,46168.06041666667,82.78364683829062
2016-07-05,58216.79166666666,14330.31875,43886.472916666666,-43886.472916666666,0.0,3000.0,4000.0,20.0,40886.472916666666,70.23140875019594
2016-07-06,58204.91666666666,17489.46041666667,40715.45625,-40715.45625,0.0,3000.0,4000.0,20.0,37715.45625,64.79771539918595
2016-07-07,56855.458333333336,9192.475,47662.98333333334,-47662.98333333334,0.0,3000.0,4000.0,20.0,44662.98333333334,78.55531314422318
2016-07-08,56822.25,11336.975,45485.275,-45485.275,0.0,3000.0,4000.0,20.0,42485.275,74.76873055889199
2016-07-09,47740.54166666666,10785.341666666664,36955.2,-36955.2,0.0,3000.0,4000.0,20.0,33955.2,71.12445484402234
2016-07-10,44388.0,11284.2375,33103.7625,-33103.7625,0.0,3000.0,4000.0,20.0,30103.762499999997,67.81959651257095
2016-07-11,57290.333333333336,14176.05833333333,43114.27500000001,-43114.27500000001,0.0,3000.0,4000.0,20.0,40114.27500000001,70.0192731758121
2016-07-12,57486.79166666666,7565.870833333333,49920.92083333333,-49920.92083333333,0.0,3000.0,4000.0,20.0,46920.92083333333,81.62035047181129
2016-07-13,56537.25,5277.383333333333,51259.86666666667,-51259.86666666667,0.0,3000.0,4000.0,20.0,48259.86666666667,85.35941643193942
2016-07-14,57050.333333333336,12049.595833333333,45000.7375,-45000.7375,0.0,3000.0,4000.0,20.0,42000.7375,73.62049447563848
2016-07-15,55699.083333333336,11889.104166666666,43809.97916666667,-43809.97916666667,0.0,3000.0,4000.0,20.0,40809.97916666667,73.2686728836052
2016-07-16,46611.208333333336,7950.716666666666,38660.49166666667,-38660.49166666667,0.0,3000.0,4000.0,20.0,35660.49166666667,76.5062587771718
2016-07-17,43489.083333333336,6892.793750000001,36596.28958333333,-36596.28958333333,0.0,3000.0,4000.0,20.0,33596.28958333333,77.25223667242162
2016-07-18,55820.375,8029.104166666667,47791.270833333336,-47791.270833333336,0.0,3000.0,4000.0,20.0,44791.270833333336,80.2417949240458
2016-07-19,57208.0,6918.320833333333,50289.67916666667,-50289.67916666667,0.0,3000.0,4000.0,20.0,47289.67916666667,82.66270306017806
2016-07-20,58226.16666666666,10078.010416666666,48148.15625,-48148.15625,0.0,3000.0,4000.0,20.0,45148.15625,77.53929003855656
2016-07-21,57672.708333333336,6199.029166666667,51473.67916666667,-51473.67916666667,0.0,3000.0,4000.0,20.0,48473.67916666667,84.04959740489616
2016-07-22,56187.833333333336,6694.202083333334,49493.631250000006,-49493.631250000006,0.0,3000.0,4000.0,20.0,46493.631250000006,82.74679497637389
2016-07-23,47087.208333333336,4896.445833333333,42190.7625,-42190.7625,0.0,3000.0,4000.0,20.0,39190.7625,83.2301677826515
2016-07-24,43184.875,4960.541666666667,38224.333333333336,-38224.333333333336,0.0,3000.0,4000.0,20.0,35224.333333333336,81.56636631073573
2016-07-25,56167.333333333336,5658.764583333334,50508.568750000006,-50508.568750000006,0.0,3000.0,4000.0,20.0,47508.568750000006,84.58398490819101
2016-07-26,56837.91666666666,5245.414583333333,51592.50208333333,-51592.50208333333,0.0,3000.0,4000.0,20.0,48592.50208333333,85.49310906011979
2016-07-27,56541.833333333336,6450.78125,50091.052083333336,-50091.052083333336,0.0,3000.0,4000.0,20.0,47091.052083333336,83.28532929895565
2016-07-28,56089.458333333336,5292.679166666667,50796.77916666667,-50796.77916666667,0.0,3000.0,4000.0,20.0,47796.77916666667,85.21526252333511
2016-07-29,54693.16666666666,7719.179166666667,46973.9875,-46973.9875,0.0,3000.0,4000.0,20.0,43973.9875,80.40124604231488
2016-07-30,46388.083333333336,7618.272916666667,38769.81041666667,-38769.81041666667,0.0,3000.0,4000.0,20.0,35769.81041666667,77.10991238770013
2016-07-31,42489.458333333336,4668.591666666667,37820.86666666667,-37820.86666666667,0.0,3000.0,4000.0,20.0,34820.86666666667,81.9517782351897
2016-08-01,53626.5,8622.404166666667,45004.09583333333,-45004.09583333333,0.0,3000.0,4000.0,20.0,42004.09583333333,78.3271252707772
2016-08-02,55445.583333333336,4886.585416666667,50558.99791666667,-50558.99791666667,0.0,3000.0,4000.0,20.0,47558.99791666667,85.77598982185235
2016-08-03,56319.75,10796.23125,45523.51875,-45523.51875,0.0,3000.0,4000.0,20.0,42523.51875,75.50374202655374
2016-08-04,56144.083333333336,10630.022916666669,45514.06041666667,-45514.06041666667,0.0,3000.0,4000.0,20.0,42514.06041666667,75.72313571183665
2016-08-05,53937.04166666666,6800.2125,47136.82916666666,-47136.82916666666,0.0,3000.0,4000.0,20.0,44136.82916666666,81.83027433991329
2016-08-06,45335.75,8570.535416666666,36765.21458333333,-36765.21458333333,0.0,3000.0,4000.0,20.0,33765.21458333333,74.47812065165643
2016-08-07,42028.125,11762.95625,30265.16875,-30265.16875,0.0,3000.0,4000.0,20.0,27265.16875,64.87362629191762
2016-08-08,54890.625,14883.0875,40007.5375,-40007.5375,0.0,3000.0,4000.0,20.0,37007.5375,67.42050668943922
2016-08-09,54890.66666666666,8570.691666666666,46319.975,-46319.975,0.0,3000.0,4000.0,20.0,43319.975,78.92047524776527
2016-08-10,54714.708333333336,8668.154166666667,46046.55416666667,-46046.55416666667,0.0,3000.0,4000.0,20.0,43046.55416666667,78.67455658251552
2016-08-11,54534.04166666666,9584.372916666667,44949.66875,-44949.66875,0.0,3000.0,4000.0,20.0,41949.66875,76.92382128288371
2016-08-12,54241.54166666666,7279.622916666666,46961.91875,-46961.91875,0.0,3000.0,4000.0,20.0,43961.91875,81.04843151428372
2016-08-13,46340.708333333336,12447.53125,33893.177083333336,-33893.177083333336,0.0,3000.0,4000.0,20.0,30893.177083333336,66.66531046766838
2016-08-14,42090.5,7391.40625,34699.09375,-34699.09375,0.0,3000.0,4000.0,20.0,31699.09375,75.31175383994014
2016-08-15,52324.41666666666,6604.554166666667,45719.8625,-45719.8625,0.0,3000.0,4000.0,20.0,42719.8625,81.64422122877626
2016-08-16,54809.833333333336,6826.589583333334,47983.24375,-47983.24375,0.0,3000.0,4000.0,20.0,44983.24375,82.07148428353793
2016-08-17,55035.0,6424.514583333334,48610.48541666666,-48610.48541666666,0.0,3000.0,4000.0,20.0,45610.48541666666,82.87541640168376
2016-08-18,55506.083333333336,5773.152083333333,49732.93125,-49732.93125,0.0,3000.0,4000.0,20.0,46732.93125,84.19425123072095
2016-08-19,54511.0,5967.425,48543.575,-48543.575,0.0,3000.0,4000.0,20.0,45543.575,83.54932949312982
2016-08-20,47032.66666666666,7302.889583333334,39729.77708333333,-39729.77708333333,0.0,3000.0,4000.0,20.0,36729.77708333333,78.09418365249685
2016-08-21,42961.708333333336,10609.085416666663,32352.62291666667,-32352.62291666667,0.0,3000.0,4000.0,20.0,29352.62291666667,68.32275543822455
2016-08-22,55882.208333333336,8618.666666666666,47263.54166666667,-47263.54166666667,0.0,3000.0,4000.0,20.0,44263.54166666667,79.20864795220304
2016-08-23,56600.583333333336,6403.135416666667,50197.44791666667,-50197.44791666667,0.0,3000.0,4000.0,20.0,47197.44791666667,83.38685776206664
2016-08-24,56948.79166666666,8817.283333333333,48131.50833333333,-48131.50833333333,0.0,3000.0,4000.0,20.0,45131.50833333333,79.24928170117745
2016-08-25,57161.125,10666.897916666669,46494.22708333333,-46494.22708333333,0.0,3000.0,4000.0,20.0,43494.22708333333,76.09057219103602
2016-08-26,56585.66666666666,8885.329166666666,47700.3375,-47700.3375,0.0,3000.0,4000.0,20.0,44700.3375,78.9958661498495
2016-08-27,48218.833333333336,7689.075,40529.75833333334,-40529.75833333334,0.0,3000.0,4000.0,20.0,37529.75833333334,77.83215755945983
2016-08-28,44488.583333333336,10686.120833333334,33802.4625,-33802.4625,0.0,3000.0,4000.0,20.0,30802.4625,69.23677984801344
2016-08-29,57482.91666666666,9642.75625,47840.160416666666,-47840.160416666666,0.0,3000.0,4000.0,20.0,44840.160416666666,78.00606339564654
2016-08-30,56830.5,7365.918750000001,49464.58125,-49464.58125,0.0,3000.0,4000.0,20.0,46464.58125,81.7599374455618
2016-08-31,56556.29166666666,6910.924999999999,49645.36666666667,-49645.36666666667,0.0,3000.0,4000.0,20.0,46645.36666666667,82.4759992072795
2016-09-01,56536.04166666666,6257.10625,50278.93541666667,-50278.93541666667,0.0,3000.0,4000.0,20.0,47278.93541666667,83.62618609810116
2016-09-02,55356.625,7499.331250000001,47857.29375,-47857.29375,0.0,3000.0,4000.0,20.0,44857.29375,81.03328869850718
2016-09-03,46154.333333333336,6886.422916666666,39267.910416666666,-39267.910416666666,0.0,3000.0,4000.0,20.0,36267.910416666666,78.57964311765598
2016-09-04,44018.125,10030.0625,33988.0625,-33988.0625,0.0,3000.0,4000.0,20.0,30988.0625,70.39841542546395
2016-09-05,56036.583333333336,6513.06875,49523.51458333334,-49523.51458333334,0.0,3000.0,4000.0,20.0,46523.51458333334,83.02346755616496
2016-09-06,56443.625,5824.822916666667,50618.802083333336,-50618.802083333336,0.0,3000.0,4000.0,20.0,47618.802083333336,84.36524422967754
2016-09-07,56774.04166666666,7110.11875,49663.92291666666,-49663.92291666666,0.0,3000.0,4000.0,20.0,46663.92291666666,82.1923568356137
2016-09-08,57380.875,8151.325,49229.55,-49229.55,0.0,3000.0,4000.0,20.0,46229.55,80.5661293941579
2016-09-09,55866.333333333336,6008.15,49858.18333333333,-49858.18333333333,0.0,3000.0,4000.0,20.0,46858.18333333333,83.87553028359356
2016-09-10,46373.333333333336,6145.206249999999,40228.12708333334,-40228.12708333334,0.0,3000.0,4000.0,20.0,37228.12708333334,80.2791699611846
2016-09-11,42966.208333333336,6062.477083333333,36903.73125,-36903.73125,0.0,3000.0,4000.0,20.0,33903.73125,78.90789661255113
2016-09-12,56290.75,7094.243750000001,49196.50625,-49196.50625,0.0,3000.0,4000.0,20.0,46196.50625,82.06766875552377
2016-09-13,57552.75,9153.516666666666,48399.23333333334,-48399.23333333334,0.0,3000.0,4000.0,20.0,45399.23333333334,78.88282199084028
2016-09-14,57842.583333333336,10947.0375,46895.54583333334,-46895.54583333334,0.0,3000.0,4000.0,20.0,43895.54583333334,75.88794155401658
2016-09-15,57632.375,11840.4,45791.975,-45791.975,0.0,3000.0,4000.0,20.0,42791.975,74.24988992731949
2016-09-16,55574.125,5235.704166666666,50338.42083333334,-50338.42083333334,0.0,3000.0,4000.0,20.0,47338.42083333334,85.18068585575273
2016-09-17,45428.958333333336,6655.5895833333325,38773.36875,-38773.36875,0.0,3000.0,4000.0,20.0,35773.36875,78.74573853865238
2016-09-18,38952.66666666666,7181.15625,31771.510416666664,-31771.510416666664,0.0,3000.0,4000.0,20.0,28771.510416666664,73.86274902017836
2016-09-19,54878.66666666666,3271.88125,51606.785416666666,-51606.785416666666,0.0,3000.0,4000.0,20.0,48606.785416666666,88.57136728904979
2016-09-20,56292.41666666666,2856.0020833333333,53436.41458333333,-53436.41458333333,0.0,3000.0,4000.0,20.0,50436.41458333333,89.59717413091462
2016-09-21,55930.75,4652.425,51278.325,-51278.325,0.0,3000.0,4000.0,20.0,48278.325,86.31803614290887
